time,open,high,low,close,tick_volume,spread,real_volume
2012-04-05 00:00:00+00:00,1620.55,1633.36,1619.92,1630.15,48637,35,0
2012-04-09 00:00:00+00:00,1642.65,1648.68,1635.42,1640.75,55273,35,0
2012-04-10 00:00:00+00:00,1641.0,1662.85,1631.8,1659.7,70939,35,0
2012-04-11 00:00:00+00:00,1659.25,1662.52,1652.83,1659.1,61728,35,0
2012-04-12 00:00:00+00:00,1658.76,1679.95,1650.23,1674.7,59969,35,0
2012-04-13 00:00:00+00:00,1674.65,1677.85,1649.34,1657.76,61360,35,0
2012-04-16 00:00:00+00:00,1654.02,1657.75,1641.24,1652.6,65844,35,0
2012-04-17 00:00:00+00:00,1652.55,1657.33,1634.56,1649.8,57468,35,0
2012-04-18 00:00:00+00:00,1649.35,1654.27,1637.86,1641.85,57952,35,0
2012-04-19 00:00:00+00:00,1641.61,1653.55,1631.1,1642.45,62540,35,0
2012-04-20 00:00:00+00:00,1642.2,1647.12,1638.39,1642.46,51634,35,0
2012-04-23 00:00:00+00:00,1641.1,1643.19,1623.21,1638.39,61290,35,0
2012-04-24 00:00:00+00:00,1638.28,1649.15,1633.98,1641.68,54177,35,0
2012-04-25 00:00:00+00:00,1640.55,1646.57,1625.06,1643.27,60443,35,0
2012-04-26 00:00:00+00:00,1643.87,1660.85,1641.85,1656.91,55235,35,0
2012-04-27 00:00:00+00:00,1656.4,1667.53,1650.42,1662.26,52356,35,0
2012-04-30 00:00:00+00:00,1662.65,1666.1,1643.48,1664.41,45944,35,0
2012-05-01 00:00:00+00:00,1665.23,1671.49,1656.89,1662.06,40209,35,0
2012-05-02 00:00:00+00:00,1661.84,1663.07,1646.0,1653.08,55178,35,0
2012-05-03 00:00:00+00:00,1652.9,1653.55,1630.94,1635.69,54736,35,0
2012-05-04 00:00:00+00:00,1635.51,1647.23,1626.63,1641.86,51629,35,0
2012-05-07 00:00:00+00:00,1639.88,1642.6,1631.7,1638.12,56285,35,0
2012-05-08 00:00:00+00:00,1638.46,1638.93,1595.43,1605.06,62757,35,0
2012-05-09 00:00:00+00:00,1605.3,1606.3,1579.41,1589.21,73591,35,0
2012-05-10 00:00:00+00:00,1589.28,1601.88,1585.63,1593.8,59793,35,0
2012-05-11 00:00:00+00:00,1593.32,1594.95,1572.36,1578.72,61866,35,0
2012-05-14 00:00:00+00:00,1583.24,1585.63,1555.82,1556.65,64444,35,0
2012-05-15 00:00:00+00:00,1556.69,1564.07,1541.46,1544.1,62827,35,0
2012-05-16 00:00:00+00:00,1543.72,1552.11,1526.98,1539.25,75355,35,0
2012-05-17 00:00:00+00:00,1538.86,1579.8,1538.37,1574.1,64945,35,0
2012-05-18 00:00:00+00:00,1573.64,1597.53,1567.94,1592.72,70421,35,0
2012-05-21 00:00:00+00:00,1591.35,1599.14,1584.81,1592.2,58940,35,0
2012-05-22 00:00:00+00:00,1592.83,1594.35,1561.45,1567.75,62855,35,0
2012-05-23 00:00:00+00:00,1567.56,1568.61,1533.32,1561.5,77504,35,0
2012-05-24 00:00:00+00:00,1561.01,1577.86,1551.57,1557.75,70948,35,0
2012-05-25 00:00:00+00:00,1558.01,1574.04,1551.32,1572.07,60659,35,0
2012-05-28 00:00:00+00:00,1573.79,1583.92,1571.45,1574.41,37287,35,0
2012-05-29 00:00:00+00:00,1574.38,1582.63,1547.91,1554.45,65403,35,0
2012-05-30 00:00:00+00:00,1554.27,1569.32,1531.02,1562.2,69431,35,0
2012-05-31 00:00:00+00:00,1562.59,1573.12,1551.99,1559.75,67891,35,0
2012-06-01 00:00:00+00:00,1559.76,1629.62,1544.13,1624.01,75670,35,0
2012-06-04 00:00:00+00:00,1625.38,1628.08,1608.83,1618.3,69335,35,0
2012-06-05 00:00:00+00:00,1622.12,1625.48,1611.27,1616.75,62708,35,0
2012-06-06 00:00:00+00:00,1616.76,1640.94,1613.1,1619.8,71728,35,0
2012-06-07 00:00:00+00:00,1620.01,1629.1,1578.58,1588.4,71955,35,0
2012-06-08 00:00:00+00:00,1588.77,1595.05,1555.46,1592.97,70138,35,0
2012-06-11 00:00:00+00:00,1601.55,1608.08,1581.73,1594.65,68229,35,0
2012-06-12 00:00:00+00:00,1596.09,1617.56,1585.37,1609.6,72239,35,0
2012-06-13 00:00:00+00:00,1609.61,1624.71,1605.99,1617.35,62441,35,0
2012-06-14 00:00:00+00:00,1617.58,1627.84,1609.35,1622.5,65678,35,0
2012-06-15 00:00:00+00:00,1622.63,1633.59,1619.55,1626.69,59321,35,0
2012-06-18 00:00:00+00:00,1628.69,1630.03,1604.7,1628.1,65999,35,0
2012-06-19 00:00:00+00:00,1627.57,1633.14,1617.3,1617.9,64525,35,0
2012-06-20 00:00:00+00:00,1618.4,1622.51,1590.27,1605.6,73773,35,0
2012-06-21 00:00:00+00:00,1606.73,1607.0,1564.37,1564.55,76231,35,0
2012-06-22 00:00:00+00:00,1564.49,1573.3,1557.67,1572.37,62496,35,0
2012-06-25 00:00:00+00:00,1571.55,1588.29,1566.28,1584.05,61722,35,0
2012-06-26 00:00:00+00:00,1586.18,1587.35,1567.77,1571.9,61423,35,0
2012-06-27 00:00:00+00:00,1572.03,1583.04,1562.51,1574.1,57914,35,0
2012-06-28 00:00:00+00:00,1573.9,1578.92,1548.0,1551.4,65548,35,0
2012-06-29 00:00:00+00:00,1551.11,1606.93,1551.06,1596.82,76248,35,0
2012-07-02 00:00:00+00:00,1598.01,1602.41,1587.11,1595.95,59273,35,0
2012-07-03 00:00:00+00:00,1596.91,1624.76,1594.85,1616.97,60912,35,0
2012-07-04 00:00:00+00:00,1616.74,1620.25,1611.45,1614.75,35258,35,0
2012-07-05 00:00:00+00:00,1615.57,1623.7,1597.03,1604.2,63641,35,0
2012-07-06 00:00:00+00:00,1604.63,1609.55,1576.45,1583.12,64413,35,0
2012-07-09 00:00:00+00:00,1580.64,1592.83,1576.5,1587.05,55746,35,0
2012-07-10 00:00:00+00:00,1588.19,1601.17,1564.47,1566.3,62949,35,0
2012-07-11 00:00:00+00:00,1565.61,1583.15,1565.54,1576.3,61010,35,0
2012-07-12 00:00:00+00:00,1576.46,1577.88,1554.94,1572.05,68769,35,0
2012-07-13 00:00:00+00:00,1571.11,1596.66,1565.93,1588.97,59260,35,0
2012-07-16 00:00:00+00:00,1590.95,1594.8,1577.47,1587.95,56100,35,0
2012-07-17 00:00:00+00:00,1589.12,1598.97,1571.57,1582.1,68050,35,0
2012-07-18 00:00:00+00:00,1583.01,1585.91,1567.72,1573.0,64083,35,0
2012-07-19 00:00:00+00:00,1572.95,1591.49,1572.32,1581.4,61760,35,0
2012-07-20 00:00:00+00:00,1581.66,1587.08,1573.65,1584.03,64928,35,0
2012-07-23 00:00:00+00:00,1580.25,1582.86,1563.14,1576.5,65054,35,0
2012-07-24 00:00:00+00:00,1576.21,1584.29,1568.54,1580.65,66801,35,0
2012-07-25 00:00:00+00:00,1580.81,1610.27,1578.72,1604.5,73076,35,0
2012-07-26 00:00:00+00:00,1605.12,1621.65,1601.2,1615.65,68924,35,0
2012-07-27 00:00:00+00:00,1615.53,1629.39,1611.72,1622.61,67880,35,0
2012-07-30 00:00:00+00:00,1622.31,1626.11,1614.26,1621.5,49147,35,0
2012-07-31 00:00:00+00:00,1622.1,1627.9,1610.8,1614.4,66798,35,0
2012-08-01 00:00:00+00:00,1613.7,1618.47,1591.96,1600.0,68391,35,0
2012-08-02 00:00:00+00:00,1600.1,1615.15,1584.55,1588.0,63928,35,0
2012-08-03 00:00:00+00:00,1588.81,1606.7,1585.33,1602.66,61638,35,0
2012-08-06 00:00:00+00:00,1604.5,1615.4,1602.14,1611.13,53899,35,0
2012-08-07 00:00:00+00:00,1611.15,1618.4,1608.24,1611.56,55923,35,0
2012-08-08 00:00:00+00:00,1611.59,1616.73,1603.29,1612.1,59439,35,0
2012-08-09 00:00:00+00:00,1612.35,1618.31,1609.53,1616.85,54780,35,0
2012-08-10 00:00:00+00:00,1617.25,1626.48,1605.5,1619.56,52108,35,0
2012-08-13 00:00:00+00:00,1620.88,1625.55,1607.39,1610.01,57282,35,0
2012-08-14 00:00:00+00:00,1609.72,1616.26,1590.06,1598.84,54038,35,0
2012-08-15 00:00:00+00:00,1598.86,1606.46,1589.92,1602.66,51530,35,0
2012-08-16 00:00:00+00:00,1603.13,1618.46,1600.76,1614.36,50052,35,0
2012-08-17 00:00:00+00:00,1614.2,1620.11,1611.6,1615.51,48183,35,0
2012-08-20 00:00:00+00:00,1616.04,1622.48,1609.76,1620.08,45075,35,0
2012-08-21 00:00:00+00:00,1620.33,1641.21,1618.52,1637.36,51019,10,0
2012-08-22 00:00:00+00:00,1637.7,1655.88,1634.04,1653.87,49949,35,0
2012-08-23 00:00:00+00:00,1652.63,1674.81,1652.21,1670.36,65552,35,0
2012-08-24 00:00:00+00:00,1669.85,1673.81,1662.45,1670.11,54646,35,0
2012-08-27 00:00:00+00:00,1671.28,1676.77,1663.08,1663.56,34609,35,0
2012-08-28 00:00:00+00:00,1663.55,1672.26,1656.83,1666.45,53990,35,0
2012-08-29 00:00:00+00:00,1666.12,1669.87,1652.2,1656.06,49781,35,0
2012-08-30 00:00:00+00:00,1656.34,1664.1,1650.81,1655.18,50521,35,0
2012-08-31 00:00:00+00:00,1655.92,1692.95,1645.41,1690.81,55599,35,0
2012-09-03 00:00:00+00:00,1691.18,1695.23,1685.38,1692.42,40173,35,0
2012-09-04 00:00:00+00:00,1692.93,1698.85,1688.05,1695.51,55900,35,0
2012-09-05 00:00:00+00:00,1694.98,1695.85,1687.27,1692.61,55467,35,0
2012-09-06 00:00:00+00:00,1692.95,1713.56,1691.47,1699.98,64491,35,0
2012-09-07 00:00:00+00:00,1700.54,1741.6,1688.89,1735.16,57481,35,0
2012-09-10 00:00:00+00:00,1735.26,1739.9,1724.65,1725.88,72657,35,0
2012-09-11 00:00:00+00:00,1725.75,1737.77,1725.5,1731.69,74495,35,0
2012-09-12 00:00:00+00:00,1732.08,1746.73,1725.87,1730.36,86567,35,0
2012-09-13 00:00:00+00:00,1730.65,1772.59,1721.09,1766.53,89278,35,0
2012-09-14 00:00:00+00:00,1767.19,1777.62,1765.59,1769.95,100694,35,0
2012-09-17 00:00:00+00:00,1771.48,1776.38,1754.02,1760.82,58007,35,0
2012-09-18 00:00:00+00:00,1761.95,1773.32,1751.51,1771.29,66072,35,0
2012-09-19 00:00:00+00:00,1770.85,1779.35,1761.8,1769.94,44123,35,0
2012-09-20 00:00:00+00:00,1769.93,1772.25,1755.86,1768.26,43176,35,0
2012-09-21 00:00:00+00:00,1767.37,1787.4,1765.31,1772.75,53526,35,0
2012-09-24 00:00:00+00:00,1771.99,1772.28,1755.52,1763.91,62757,35,0
2012-09-25 00:00:00+00:00,1764.3,1774.9,1758.78,1760.37,61848,35,0
2012-09-26 00:00:00+00:00,1760.36,1765.41,1736.31,1752.2,56812,35,0
2012-09-27 00:00:00+00:00,1752.97,1780.24,1750.83,1777.01,51254,35,0
2012-09-28 00:00:00+00:00,1776.89,1783.16,1767.26,1772.22,55993,35,0
2012-10-01 00:00:00+00:00,1770.03,1791.61,1763.33,1775.04,64726,35,0
2012-10-02 00:00:00+00:00,1776.41,1784.26,1770.29,1774.23,55713,35,0
2012-10-03 00:00:00+00:00,1773.74,1781.75,1770.85,1777.57,60478,35,0
2012-10-04 00:00:00+00:00,1778.36,1795.08,1777.69,1790.07,64249,35,0
2012-10-05 00:00:00+00:00,1790.24,1795.8,1772.42,1779.75,53320,35,0
2012-10-08 00:00:00+00:00,1779.1,1779.85,1766.48,1774.67,57766,35,0
2012-10-09 00:00:00+00:00,1775.56,1779.67,1760.4,1764.04,62665,35,0
2012-10-10 00:00:00+00:00,1764.4,1768.17,1756.9,1762.07,60625,35,0
2012-10-11 00:00:00+00:00,1761.33,1774.79,1758.39,1766.88,53397,35,0
2012-10-12 00:00:00+00:00,1766.52,1773.2,1752.09,1752.95,46610,35,0
2012-10-15 00:00:00+00:00,1753.32,1753.54,1728.55,1737.16,45506,35,0
2012-10-16 00:00:00+00:00,1737.56,1748.1,1734.7,1747.16,38978,35,0
2012-10-17 00:00:00+00:00,1747.8,1753.45,1742.72,1749.79,41475,35,0
2012-10-18 00:00:00+00:00,1749.32,1752.0,1738.05,1741.2,41441,35,0
2012-10-19 00:00:00+00:00,1740.88,1743.21,1716.01,1720.54,47201,35,0
2012-10-22 00:00:00+00:00,1718.04,1729.33,1713.46,1728.12,46119,35,0
2012-10-23 00:00:00+00:00,1728.86,1730.05,1703.78,1707.51,49422,35,0
2012-10-24 00:00:00+00:00,1707.02,1714.28,1698.44,1701.57,49838,35,0
2012-10-25 00:00:00+00:00,1701.48,1717.95,1701.48,1711.73,43855,35,0
2012-10-26 00:00:00+00:00,1711.13,1718.63,1700.65,1710.23,47110,35,0
2012-10-29 00:00:00+00:00,1711.76,1717.15,1705.89,1707.24,33478,35,0
2012-10-30 00:00:00+00:00,1707.18,1715.13,1704.75,1710.65,32211,35,0
2012-10-31 00:00:00+00:00,1710.55,1725.9,1709.35,1719.55,41771,35,0
2012-11-01 00:00:00+00:00,1719.46,1726.92,1713.56,1715.95,41598,35,0
2012-11-02 00:00:00+00:00,1715.85,1716.69,1674.64,1677.07,45505,35,0
2012-11-05 00:00:00+00:00,1676.02,1686.19,1672.5,1684.7,76838,35,0
2012-11-06 00:00:00+00:00,1684.95,1720.8,1683.54,1715.76,41030,35,0
2012-11-07 00:00:00+00:00,1715.47,1731.7,1702.5,1717.49,112566,35,0
2012-11-08 00:00:00+00:00,1717.44,1735.02,1712.4,1731.16,116402,35,0
2012-11-09 00:00:00+00:00,1731.11,1738.65,1726.9,1730.7,116067,35,0
2012-11-12 00:00:00+00:00,1732.03,1737.86,1725.59,1727.99,103931,35,0
2012-11-13 00:00:00+00:00,1728.13,1732.8,1717.74,1724.72,106961,35,0
2012-11-14 00:00:00+00:00,1725.05,1733.91,1720.48,1726.22,110465,35,0
2012-11-15 00:00:00+00:00,1726.1,1727.85,1704.66,1715.6,110519,35,0
2012-11-16 00:00:00+00:00,1715.5,1717.36,1705.58,1713.6,110148,35,0
2012-11-19 00:00:00+00:00,1714.12,1735.51,1713.88,1731.5,104854,35,0
2012-11-20 00:00:00+00:00,1730.15,1735.55,1721.7,1726.7,105865,35,0
2012-11-21 00:00:00+00:00,1727.7,1731.89,1719.35,1728.43,105784,35,0
2012-11-22 00:00:00+00:00,1728.68,1732.45,1727.75,1729.6,68494,35,0
2012-11-23 00:00:00+00:00,1730.09,1754.4,1727.58,1751.73,84548,35,0
2012-11-26 00:00:00+00:00,1751.56,1752.17,1745.2,1748.45,106589,35,0
2012-11-27 00:00:00+00:00,1749.16,1751.7,1740.42,1741.94,60033,35,0
2012-11-28 00:00:00+00:00,1741.24,1743.05,1705.9,1719.53,47396,35,0
2012-11-29 00:00:00+00:00,1719.4,1728.35,1718.0,1725.68,37757,35,0
2012-11-30 00:00:00+00:00,1725.76,1731.57,1708.41,1714.61,41753,35,0
2012-12-03 00:00:00+00:00,1714.98,1722.55,1712.72,1715.81,38329,35,0
2012-12-04 00:00:00+00:00,1715.87,1717.24,1691.21,1697.23,44702,35,0
2012-12-05 00:00:00+00:00,1696.11,1706.75,1684.7,1693.72,39271,35,0
2012-12-06 00:00:00+00:00,1693.87,1703.09,1685.8,1699.6,40658,35,0
2012-12-07 00:00:00+00:00,1699.11,1705.35,1684.25,1703.78,33444,35,0
2012-12-10 00:00:00+00:00,1704.23,1717.22,1702.56,1712.63,30251,35,0
2012-12-11 00:00:00+00:00,1712.12,1714.29,1704.79,1709.68,31122,35,0
2012-12-12 00:00:00+00:00,1710.27,1723.19,1707.07,1711.42,39806,35,0
2012-12-13 00:00:00+00:00,1710.78,1711.05,1689.4,1696.91,46735,35,0
2012-12-14 00:00:00+00:00,1697.04,1700.46,1693.06,1695.46,34468,35,0
2012-12-17 00:00:00+00:00,1697.99,1699.76,1686.47,1697.9,33213,35,0
2012-12-18 00:00:00+00:00,1697.53,1703.09,1660.95,1671.03,35218,35,0
2012-12-19 00:00:00+00:00,1670.81,1676.73,1663.35,1666.98,38661,35,0
2012-12-20 00:00:00+00:00,1665.14,1671.75,1635.37,1647.86,38925,35,0
2012-12-21 00:00:00+00:00,1647.65,1659.65,1635.48,1656.85,36637,35,0
2012-12-24 00:00:00+00:00,1657.13,1665.76,1651.83,1658.36,22871,35,0
2012-12-26 00:00:00+00:00,1655.47,1667.9,1655.25,1659.45,16700,35,0
2012-12-27 00:00:00+00:00,1658.92,1665.42,1652.65,1663.8,28702,35,0
2012-12-28 00:00:00+00:00,1663.27,1666.15,1653.61,1655.61,25907,35,0
2012-12-31 00:00:00+00:00,1655.19,1680.34,1655.04,1676.02,26335,35,0
2013-01-02 00:00:00+00:00,1674.56,1694.82,1670.27,1686.53,45573,35,0
2013-01-03 00:00:00+00:00,1685.35,1689.95,1660.75,1663.67,40489,35,0
2013-01-04 00:00:00+00:00,1663.24,1664.05,1625.76,1655.46,54689,35,0
2013-01-07 00:00:00+00:00,1656.2,1662.45,1642.76,1646.77,44057,35,0
2013-01-08 00:00:00+00:00,1647.3,1662.52,1646.55,1658.98,40578,35,0
2013-01-09 00:00:00+00:00,1659.7,1665.82,1651.35,1657.56,38593,35,0
2013-01-10 00:00:00+00:00,1657.4,1678.77,1653.75,1675.0,36604,35,0
2013-01-11 00:00:00+00:00,1674.17,1676.8,1653.39,1662.59,28232,35,0
2013-01-14 00:00:00+00:00,1662.23,1674.72,1659.4,1667.28,21346,35,0
2013-01-15 00:00:00+00:00,1667.6,1685.2,1665.98,1679.05,26630,35,0
2013-01-16 00:00:00+00:00,1679.23,1684.76,1673.38,1679.53,22575,35,0
2013-01-17 00:00:00+00:00,1680.32,1697.1,1666.72,1687.1,23341,35,0
2013-01-18 00:00:00+00:00,1687.43,1695.3,1683.08,1683.8,21955,35,0
2013-01-21 00:00:00+00:00,1685.46,1691.3,1684.77,1689.69,14200,35,0
2013-01-22 00:00:00+00:00,1689.12,1696.0,1686.58,1692.25,24092,35,0
2013-01-23 00:00:00+00:00,1692.02,1695.1,1683.68,1685.38,22773,35,0
2013-01-24 00:00:00+00:00,1684.03,1686.1,1664.91,1667.69,29321,35,0
2013-01-25 00:00:00+00:00,1667.77,1672.24,1655.9,1658.15,26683,35,0
2013-01-28 00:00:00+00:00,1658.44,1662.33,1652.04,1655.34,20118,35,0
2013-01-29 00:00:00+00:00,1654.86,1666.0,1654.32,1663.55,21773,35,0
2013-01-30 00:00:00+00:00,1663.11,1683.8,1662.38,1677.0,22946,35,0
2013-01-31 00:00:00+00:00,1675.22,1680.8,1657.86,1663.25,21201,35,0
2013-02-01 00:00:00+00:00,1663.89,1681.9,1659.97,1667.12,24739,35,0
2013-02-04 00:00:00+00:00,1668.37,1677.5,1661.84,1674.1,20540,35,0
2013-02-05 00:00:00+00:00,1674.18,1684.9,1666.66,1672.66,23777,35,0
2013-02-06 00:00:00+00:00,1672.28,1679.6,1668.0,1677.36,20790,35,0
2013-02-07 00:00:00+00:00,1677.07,1683.3,1663.2,1670.78,25259,35,0
2013-02-08 00:00:00+00:00,1671.23,1673.51,1665.0,1666.79,21751,35,0
2013-02-11 00:00:00+00:00,1667.31,1669.6,1643.78,1647.79,12273,35,0
2013-02-12 00:00:00+00:00,1647.89,1653.3,1639.16,1650.77,13458,35,0
2013-02-13 00:00:00+00:00,1651.99,1653.5,1640.38,1642.26,12931,35,0
2013-02-14 00:00:00+00:00,1642.17,1649.91,1632.61,1634.66,51003,35,0
2013-02-15 00:00:00+00:00,1633.36,1636.07,1597.87,1609.81,66787,35,0
2013-02-18 00:00:00+00:00,1609.49,1618.69,1607.05,1609.65,48581,35,0
2013-02-19 00:00:00+00:00,1609.24,1615.23,1600.64,1604.87,56790,35,0
2013-02-20 00:00:00+00:00,1604.45,1609.31,1558.57,1564.27,71699,35,0
2013-02-21 00:00:00+00:00,1564.83,1584.86,1554.93,1575.89,77101,35,0
2013-02-22 00:00:00+00:00,1577.01,1587.14,1570.05,1580.86,64726,35,0
2013-02-25 00:00:00+00:00,1580.66,1596.94,1575.11,1593.09,67450,35,0
2013-02-26 00:00:00+00:00,1592.75,1620.0,1584.37,1613.36,71036,35,0
2013-02-27 00:00:00+00:00,1613.86,1614.66,1592.41,1596.95,65658,35,0
2013-02-28 00:00:00+00:00,1596.75,1602.88,1574.8,1579.47,65621,35,0
2013-03-01 00:00:00+00:00,1579.33,1587.13,1564.79,1576.05,66519,35,0
2013-03-04 00:00:00+00:00,1578.89,1584.82,1569.38,1573.45,14219,30,0
2013-03-05 00:00:00+00:00,1574.44,1586.23,1571.9,1574.88,10506,35,0
2013-03-06 00:00:00+00:00,1575.32,1584.85,1567.33,1583.63,30280,7,0
2013-03-07 00:00:00+00:00,1584.55,1585.45,1574.95,1578.73,53550,30,0
2013-03-08 00:00:00+00:00,1577.81,1583.48,1561.55,1578.62,40169,12,0
2013-03-11 00:00:00+00:00,1578.32,1583.17,1575.45,1581.75,41286,30,0
2013-03-12 00:00:00+00:00,1581.85,1598.38,1579.99,1592.9,48022,1,0
2013-03-13 00:00:00+00:00,1593.01,1599.23,1585.5,1589.05,41645,0,0
2013-03-14 00:00:00+00:00,1589.06,1593.28,1576.74,1590.6,44829,1,0
2013-03-15 00:00:00+00:00,1590.65,1598.81,1588.45,1591.71,36377,1,0
2013-03-18 00:00:00+00:00,1603.75,1611.14,1590.82,1605.85,52193,0,0
2013-03-19 00:00:00+00:00,1605.85,1615.65,1600.0,1613.21,43628,0,0
2013-03-20 00:00:00+00:00,1613.19,1614.75,1602.14,1606.25,37423,1,0
2013-03-21 00:00:00+00:00,1606.25,1616.85,1604.42,1615.62,36528,0,0
2013-03-22 00:00:00+00:00,1615.62,1616.15,1603.46,1608.35,34720,0,0
2013-03-25 00:00:00+00:00,1608.35,1613.59,1589.76,1603.85,46075,0,0
2013-03-26 00:00:00+00:00,1603.85,1605.97,1594.56,1600.18,37009,0,0
2013-03-27 00:00:00+00:00,1600.15,1608.22,1591.23,1604.96,39485,8,0
2013-03-28 00:00:00+00:00,1604.96,1607.59,1593.92,1596.72,39045,1,0
2013-04-01 00:00:00+00:00,1597.37,1600.95,1594.68,1599.38,30883,30,0
2013-04-02 00:00:00+00:00,1599.13,1603.86,1573.74,1575.59,41264,0,0
2013-04-03 00:00:00+00:00,1576.09,1577.11,1549.77,1557.66,55028,0,0
2013-04-04 00:00:00+00:00,1557.55,1559.45,1540.08,1554.34,56809,30,0
2013-04-05 00:00:00+00:00,1554.15,1581.16,1549.28,1580.76,48399,19,0
2013-04-08 00:00:00+00:00,1581.21,1583.05,1567.32,1573.22,39504,7,0
2013-04-09 00:00:00+00:00,1572.42,1590.34,1570.35,1585.02,36084,1,0
2013-04-10 00:00:00+00:00,1584.55,1588.52,1555.56,1558.03,48803,7,0
2013-04-11 00:00:00+00:00,1558.8,1568.22,1553.32,1561.17,45816,1,0
2013-04-12 00:00:00+00:00,1560.59,1564.64,1480.45,1482.88,64619,0,0
2013-04-15 00:00:00+00:00,1478.52,1495.47,1334.55,1347.21,120514,0,0
2013-04-16 00:00:00+00:00,1353.9,1403.35,1321.55,1367.02,100888,0,0
2013-04-17 00:00:00+00:00,1369.63,1395.03,1364.85,1375.96,84126,0,0
2013-04-18 00:00:00+00:00,1376.16,1401.95,1336.35,1390.19,73243,0,0
2013-04-19 00:00:00+00:00,1393.04,1425.01,1385.72,1403.58,62912,0,0
2013-04-22 00:00:00+00:00,1407.45,1438.95,1403.55,1426.09,70720,1,0
2013-04-23 00:00:00+00:00,1425.95,1432.7,1404.85,1412.84,70627,7,0
2013-04-24 00:00:00+00:00,1412.85,1433.87,1412.19,1431.39,63113,1,0
2013-04-25 00:00:00+00:00,1430.79,1468.99,1427.05,1467.67,63898,0,0
2013-04-26 00:00:00+00:00,1466.75,1485.28,1447.84,1461.11,78379,0,0
2013-04-29 00:00:00+00:00,1466.32,1478.74,1462.11,1475.45,60337,0,0
2013-04-30 00:00:00+00:00,1476.5,1480.05,1460.94,1476.4,55901,1,0
2013-05-01 00:00:00+00:00,1475.55,1478.02,1440.35,1457.25,53228,1,0
2013-05-02 00:00:00+00:00,1457.01,1473.56,1448.75,1466.83,57741,2,0
2013-05-03 00:00:00+00:00,1466.31,1487.8,1456.0,1470.36,58723,1,0
2013-05-06 00:00:00+00:00,1470.27,1478.82,1464.48,1469.09,47315,1,0
2013-05-07 00:00:00+00:00,1469.23,1470.61,1441.24,1452.45,61475,1,0
2013-05-08 00:00:00+00:00,1452.2,1476.68,1447.59,1473.78,60642,0,0
2013-05-09 00:00:00+00:00,1473.06,1476.33,1453.18,1457.83,57437,0,0
2013-05-10 00:00:00+00:00,1457.32,1462.11,1419.65,1447.87,75567,0,0
2013-05-13 00:00:00+00:00,1448.37,1448.42,1425.85,1430.42,56284,0,0
2013-05-14 00:00:00+00:00,1430.78,1445.36,1421.49,1425.12,54472,0,0
2013-05-15 00:00:00+00:00,1425.4,1430.8,1388.69,1392.58,62063,0,0
2013-05-16 00:00:00+00:00,1393.31,1398.31,1369.66,1385.4,66897,0,0
2013-05-17 00:00:00+00:00,1386.29,1393.06,1355.26,1359.24,66917,0,0
2013-05-20 00:00:00+00:00,1364.57,1399.42,1337.95,1393.16,86615,0,0
2013-05-21 00:00:00+00:00,1393.85,1401.44,1359.65,1375.87,77505,1,0
2013-05-22 00:00:00+00:00,1374.79,1414.18,1354.5,1369.91,78600,0,0
2013-05-23 00:00:00+00:00,1368.57,1398.17,1356.76,1390.31,82077,17,0
2013-05-24 00:00:00+00:00,1390.69,1398.13,1382.31,1386.49,58220,1,0
2013-05-27 00:00:00+00:00,1388.64,1396.62,1384.32,1394.38,26372,17,0
2013-05-28 00:00:00+00:00,1394.12,1401.93,1373.66,1380.92,61847,17,0
2013-05-29 00:00:00+00:00,1380.72,1395.29,1380.08,1392.62,51605,17,0
2013-05-30 00:00:00+00:00,1392.29,1417.97,1388.74,1413.96,64839,17,0
2013-05-31 00:00:00+00:00,1411.72,1421.86,1384.82,1387.64,61035,17,0
2013-06-03 00:00:00+00:00,1389.24,1416.93,1388.81,1410.99,55861,17,0
2013-06-04 00:00:00+00:00,1411.35,1415.04,1388.99,1399.37,57749,17,0
2013-06-05 00:00:00+00:00,1399.17,1410.53,1395.72,1403.17,60398,17,0
2013-06-06 00:00:00+00:00,1401.52,1402.84,1396.17,1396.33,15892,17,0
2013-06-07 00:00:00+00:00,1413.31,1413.31,1413.31,1413.31,1,58,0
2013-06-11 00:00:00+00:00,1385.97,1385.97,1385.97,1385.97,1,127,0
2013-06-12 00:00:00+00:00,1377.27,1377.27,1377.27,1377.27,1,187,0
2013-06-13 00:00:00+00:00,1387.87,1388.16,1375.77,1385.92,8645,17,0
2013-06-14 00:00:00+00:00,1385.32,1392.22,1378.43,1390.41,53846,17,0
2013-06-17 00:00:00+00:00,1390.5,1391.9,1380.52,1385.05,43088,17,0
2013-06-18 00:00:00+00:00,1384.77,1386.02,1361.08,1367.42,50024,17,0
2013-06-19 00:00:00+00:00,1367.83,1376.56,1349.17,1351.07,53664,17,0
2013-06-20 00:00:00+00:00,1350.82,1351.22,1276.22,1284.62,91622,17,0
2013-06-21 00:00:00+00:00,1278.67,1302.39,1269.47,1296.25,75616,17,0
2013-06-24 00:00:00+00:00,1297.14,1301.47,1276.07,1282.17,66505,17,0
2013-06-25 00:00:00+00:00,1282.3,1289.51,1271.7,1277.42,60015,17,0
2013-06-26 00:00:00+00:00,1276.96,1277.91,1221.78,1226.37,89813,17,0
2013-07-01 00:00:00+00:00,1234.35,1261.65,1225.04,1252.09,68863,17,0
2013-07-02 00:00:00+00:00,1252.66,1267.36,1239.52,1243.12,64085,17,0
